,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130719,5.4984,20131213,7.9872,11.9316,0.4938401442307692,0
1,20140117,7.0436,20140321,7.9774,17.051,1.1374131922681574,1
2,20140801,9.2057,20150717,19.7492,31.559,0.597988779292326,1
3,20150717,24.127,20150731,27.3809,31.559,0.15259177017556036,0
4,20150807,24.9649,20150902,19.3522,26.587,0.373848968075981,0
5,20151211,23.8295,20160122,15.2932,21.0294,0.37508173567337105,0
6,20160408,19.6311,20160527,16.9704,27.7758,0.6367204072974119,1
7,20160715,18.4546,20160812,16.92,27.7758,0.6415957446808509,1
8,20160812,17.5984,20160909,16.6714,27.7758,0.6660748347469321,1
9,20161021,17.5844,20170224,19.624000000000002,21.1549,0.07801161842641657,0
10,20180309,12.2569,20180810,9.9606,13.220999999999998,0.3273296789350038,0
11,20190201,8.9044,20190510,10.4691,12.23,0.16819974973971033,0
12,20190830,10.6175,20191115,9.72,10.62,0.09259259259259243,0
