,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130705,2.351,20131115,2.8160000000000003,3.8547,0.3688565340909089,0
1,20140430,3.2246,20140516,3.266,5.5073,0.6862522963870177,1
2,20140523,3.1923,20141128,4.7899,13.3778,1.7929184325351262,1
3,20150116,4.4359,20150717,5.5646,12.4722,1.2413470869424577,1
4,20150807,6.7789,20150902,5.4348,16.8359,2.0977956870538015,1
5,20151030,7.1938,20160129,9.1852,51.7306,4.631951400078387,1
6,20160304,8.102,20160318,8.8036,51.7306,4.8760734245081565,1
7,20160527,10.5085,20160608,10.7304,12.3759,0.15334936255871173,0
8,20160715,10.9072,20160812,9.7943,14.2776,0.45774583175928857,0
9,20161111,10.9651,20161216,10.4052,14.2776,0.3721600738092491,0
10,20170310,10.4493,20170421,9.7549,9.8337,0.008077991573465755,0
11,20180112,7.4084,20180209,5.9267,6.2736,0.05853172929286108,0
12,20190201,4.3753,20190222,4.41,7.43,0.6848072562358275,1
13,20190606,5.3003,20190621,5.89,10.28,0.7453310696095077,1
