,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20140228,8.0896,20140430,7.6525,25.8923,2.3835086573015354,1
1,20140523,8.0202,20150109,9.5587,38.165,2.9926977517863307,1
2,20150717,18.3191,20150731,20.0628,28.2276,0.40696213888390453,0
3,20151218,19.2568,20160122,13.7744,34.5359,1.507252584504588,1
4,20160513,17.1109,20170505,29.9345,40.2553,0.3447794350999682,0
5,20180330,30.7802,20181102,24.2,36.73,0.5177685950413222,1
6,20190215,25.546999999999997,20190510,26.97,34.87,0.29291805710048197,0
7,20190524,26.385,20190606,26.88,34.87,0.2972470238095238,0
8,20190614,26.6137,20190628,27.0,34.87,0.2914814814814814,0
9,20190719,27.316,20191011,28.63,32.51,0.13552217953195944,0
