,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20140516,7.7759,20141128,10.6222,18.9408,0.7831334375176517,1
1,20141231,9.2529,20150116,9.2882,18.9408,1.0392325746646283,1
2,20150731,11.9686,20150814,13.4815,15.8388,0.17485443014501356,0
3,20151225,12.8635,20160108,12.8071,12.8752,0.0053173630251969126,0
4,20160708,9.2427,20161202,9.8326,23.7993,1.4204483046193275,1
5,20161230,9.4622,20170126,9.0256,23.7993,1.6368662471193047,1
6,20170331,9.6424,20170616,16.2511,18.0615,0.11140168973177186,0
7,20170721,13.1883,20170804,13.2127,18.0615,0.36698025384667776,0
8,20180511,12.5892,20180615,10.8319,16.63,0.5352800524377072,1
9,20181130,9.1245,20190201,8.2,11.59,0.41341463414634155,0
10,20190201,8.2996,20190430,9.63,9.75,0.01246105919003107,0
