,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20131025,3.6644,20140411,5.0862,10.51,1.0663756832212654,1
1,20150306,7.912000000000001,20150710,8.8497,13.9669,0.5782342904279242,1
2,20150717,9.0611,20150731,9.3333,13.9669,0.4964589159246999,0
3,20150807,9.1477,20150821,9.7833,13.9669,0.4276266699375466,0
4,20151030,9.4055,20160122,7.8898,15.4055,0.9525843494131663,1
5,20160311,8.788,20160527,9.0549,17.0378,0.8816110614142619,1
6,20160527,9.4769,20170106,14.8776,15.5679,0.04639861267946447,0
7,20170217,14.186,20170324,13.6432,14.1819,0.03948487158437906,0
8,20170811,12.2292,20171027,11.3521,15.0805,0.32843262480069774,0
9,20180105,11.6928,20180223,10.7842,15.0805,0.39838838300476626,0
10,20180302,11.7226,20180629,12.4888,13.7283,0.09924892703862673,0
11,20180803,12.4965,20180831,10.4512,11.4183,0.09253482853643603,0
12,20190308,9.4689,20190510,8.73,8.73,0.0,0
