,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130510,4.4659,20140509,10.9933,15.9178,0.447954663294916,0
1,20140516,10.3062,20140530,11.052999999999999,15.9178,0.4401339002985616,0
2,20140801,11.517000000000001,20141128,13.3312,37.8421,1.8386116778684587,1
3,20141231,12.7621,20150703,24.5077,24.7766,0.010972061841788441,0
4,20150710,19.5116,20150724,20.7235,24.7766,0.19557989721813385,0
5,20150731,20.2064,20151218,18.9708,21.5799,0.13753241824277299,0
6,20160805,14.2119,20160819,14.2281,17.997,0.26489130663967786,0
7,20180404,9.168,20180504,7.827000000000001,8.6944,0.11082151526766308,0
8,20190215,5.6713,20190517,5.78,7.65,0.3235294117647059,0
9,20190830,5.7853,20191011,5.43,14.88,1.7403314917127075,1
