,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130823,8.9299,20131115,10.0029,11.81,0.18065760929330496,0
1,20140418,10.0059,20140530,9.3315,17.3691,0.8613406204790226,1
2,20140620,9.578,20150109,13.7608,38.3266,1.7852014417766409,1
3,20150227,13.9509,20150717,16.1226,30.6626,0.9018396536538774,1
4,20150717,19.215,20150731,19.7428,30.6626,0.5531029033369128,1
5,20150731,19.5647,20150814,21.5627,30.6626,0.42202043343366097,0
6,20151211,21.6134,20160122,14.1444,22.3145,0.5776208252029071,1
7,20160408,19.2924,20160527,16.9139,23.663,0.3990268359160216,0
8,20160701,18.7223,20161216,21.5317,22.6816,0.053404979634678114,0
9,20170901,17.4707,20171013,16.8223,16.9711,0.00884540163949052,0
10,20180427,12.5361,20180720,12.6658,13.8967,0.09718296515024698,0
11,20190201,10.2809,20190510,10.1247,11.48,0.1338607563680899,0
12,20190830,10.2533,20191011,9.4,10.15,0.07978723404255318,0
