,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130927,4.303,20131011,4.41,9.17,1.0793650793650793,1
1,20140829,6.7567,20141231,7.74,16.0,1.0671834625322998,1
2,20150116,7.2513,20150130,7.38,16.0,1.1680216802168024,1
3,20150213,7.3727,20150717,7.88,9.45,0.19923857868020298,0
4,20160115,7.2707,20160219,5.39,6.99,0.29684601113172554,0
5,20160701,6.1553,20160923,6.14,6.97,0.13517915309446257,0
6,20170929,5.7747,20171110,5.42,5.54,0.02214022140221404,0
7,20181116,3.2289999999999996,20190125,3.05,5.55,0.819672131147541,1
8,20190222,3.1343,20190517,3.46,4.63,0.338150289017341,0
9,20190517,3.5013,20190531,4.09,4.63,0.13202933985330076,0
