,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130816,3.0224,20140124,3.8584,5.164,0.3383786025295458,0
1,20140411,3.8517,20140509,3.6247,6.3939,0.7639804673490221,1
2,20140613,3.9471,20141231,5.5957,13.4965,1.4119413120789177,1
3,20150807,7.5648,20150821,7.7175,41.3474,4.3576158082280525,1
4,20151030,7.7557,20160122,9.6757,41.3474,3.2733238938784788,1
5,20160304,9.5341,20160318,9.8397,41.3474,3.202099657509883,1
6,20161202,9.1137,20161223,8.6706,9.4292,0.08749106174889852,0
7,20170407,8.7426,20170512,8.2078,10.7362,0.30804844172616286,0
8,20171124,8.9145,20171208,9.0682,9.5786,0.05628459892812252,0
9,20171229,9.0484,20180214,8.0288,9.1803,0.1434211837385413,0
10,20181123,6.9107,20190104,5.9034,11.18,0.8938238980926244,1
11,20190118,6.492000000000001,20190510,6.3874,11.18,0.750320944359207,1
12,20190614,6.6124,20190712,5.73,6.59,0.1500872600349039,0
