,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130712,31.3747,20131115,34.955,56.36,0.6123587469603777,1
1,20140328,42.7916,20140411,44.4372,52.7195,0.18638213028723682,0
2,20140711,43.3158,20141114,46.2888,91.7948,0.9830887817355384,1
3,20141128,44.3465,20150710,68.2682,83.8648,0.2284606888712462,0
4,20160422,67.9282,20160608,62.3517,74.3005,0.19163551274464047,0
5,20160624,63.7896,20161223,66.8901,82.5709,0.23442632018789014,0
6,20170804,72.7533,20170818,75.2184,76.9802,0.023422460461801818,0
7,20190222,43.2028,20190510,46.5351,52.75,0.1335529525025196,0
8,20190816,43.8425,20191011,43.39,56.0,0.29061995851578704,0
9,20191011,44.4261,20191213,42.33,56.0,0.32293881407984887,0
