,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130628,3.767,20131213,4.04,6.6,0.6336633663366336,1
1,20140221,4.081,20140613,5.43,9.53,0.7550644567219152,1
2,20150703,13.799000000000001,20150724,14.4,20.74,0.44027777777777766,0
3,20150807,14.863,20150821,16.44,20.74,0.26155717761557157,0
4,20151211,16.1263,20160108,17.13,17.13,0.0,0
5,20160325,13.232999999999999,20160819,10.8,11.66,0.07962962962962958,0
6,20180511,6.752999999999999,20180706,5.33,5.45,0.02251407129455912,0
7,20190222,4.0007,20190510,4.66,4.94,0.06008583690987129,0
8,20190524,4.2233,20190606,4.3,5.08,0.18139534883720937,0
9,20190614,4.276,20190628,4.44,5.08,0.14414414414414406,0
