,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20140103,5.8459,20141219,8.6908,18.2176,1.096193676071248,1
1,20150130,8.7693,20150710,12.3506,15.5177,0.2564328858516995,0
2,20150710,10.8698,20150814,12.8925,15.3775,0.192747721543533,0
3,20151127,12.3644,20160122,10.7624,12.1077,0.125,0
4,20160819,10.1014,20160909,9.3882,10.0864,0.07436995377175604,0
5,20161118,9.636000000000001,20161230,9.0107,9.3787,0.0408403342692577,0
6,20171103,7.5054,20171201,6.9899,8.456,0.20974548992117198,0
7,20180427,7.1292,20180629,6.9556,7.9342,0.14069239174190584,0
8,20180706,7.1229,20180720,7.2722,8.1069,0.1147795715189351,0
9,20180803,7.1765,20180831,6.898,8.7689,0.27122354305595836,0
10,20190301,6.2696,20190510,7.0515,7.1571,0.014975537119761741,0
