,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130809,2.7171,20131108,2.5183,6.0195,1.3903029821705117,1
1,20140404,2.5521,20150109,5.0953,14.6738,1.8798696838262714,1
2,20151030,8.0873,20160122,6.5122,8.7636,0.34572034028438936,0
3,20160318,7.2575,20160527,7.0335,11.1131,0.5800241700433638,1
4,20160812,7.1058,20170512,7.5472,10.0052,0.32568369726521096,0
5,20170818,7.2697,20171110,7.7062,8.3263,0.08046767537826684,0
6,20171229,7.4954,20180209,6.2844,7.9718,0.26850614219336777,0
7,20180427,6.9656,20180615,5.8987,7.9718,0.3514503195619374,0
8,20181116,5.8422,20181221,5.3999,8.3364,0.5438063667845701,1
9,20190222,5.2679,20190510,6.0109,6.0109,0.0,0
