,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130607,5.5289,20130705,4.5031,7.4941,0.664209100397504,1
1,20130906,5.6002,20140103,6.1677,11.4401,0.8548405402337985,1
2,20140411,6.3748,20140509,6.0981,11.6026,0.902658205014677,1
3,20140509,6.4292,20141121,8.9498,22.1506,1.474982681177233,1
4,20150710,11.7307,20150821,14.6267,15.4623,0.05712840216863689,0
5,20151204,12.8324,20160325,11.1151,15.5519,0.399168698437261,0
6,20160805,11.4217,20170421,15.3264,43.3631,1.8293075999582422,1
7,20170428,14.7675,20170512,15.2435,43.3631,1.8446944599337427,1
8,20170915,15.245999999999999,20180202,18.2865,23.4314,0.28134962950810705,0
9,20180214,17.21,20180302,17.6484,23.4314,0.3276784297726707,0
10,20180323,17.8707,20180525,19.1639,19.48,0.016494554866180615,0
11,20190301,13.9023,20190510,11.41,13.48,0.18141980718667838,0
