,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130802,4.3739,20130930,4.1925,5.1705,0.23327370304114484,0
1,20130930,4.401,20131018,4.4636,5.1705,0.15836992562057536,0
2,20131122,4.4110000000000005,20140307,4.7347,4.7638,0.006146112742095524,0
3,20140808,4.0324,20141128,4.4733,11.9192,1.664520600004471,1
4,20150206,4.4091,20150710,6.1484,8.8208,0.43464966495348395,0
5,20150807,6.6516,20150902,5.093,8.8208,0.7319458079717259,1
6,20160129,6.1629,20160701,7.0682,11.5706,0.6369938598228687,1
7,20160715,7.4668,20160923,7.7363,11.5706,0.49562452335095597,0
8,20161014,7.8244,20161028,7.9396,11.5706,0.4573278250793491,0
9,20170203,8.6787,20170217,8.9757,9.5373,0.06256893612754441,0
10,20170217,8.7885,20170414,8.1139,8.9079,0.09785676431802223,0
11,20180518,4.7563,20180615,4.1051,4.2132,0.02633309785388892,0
12,20181109,3.5299,20190104,2.9954,4.0462,0.35080456700273743,0
13,20190201,3.1391,20190517,3.4177,3.5552,0.0402317347924043,0
14,20190614,3.3358,20190628,3.37,3.47,0.029673590504451064,0
