,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130517,5.697,20130621,5.4878,5.9409,0.08256496227996649,0
1,20130927,5.5268,20131227,4.4962,6.9666,0.5494417508117966,1
2,20140606,4.4524,20160527,9.42,10.36,0.09978768577494687,0
3,20160715,9.3461,20160805,9.02,10.3,0.14190687361419083,0
4,20161104,9.5773,20161209,9.2,9.36,0.017391304347826105,0
5,20170310,8.997,20170414,8.43,9.07,0.07591933570581265,0
6,20170721,8.2703,20180119,6.66,7.04,0.05705705705705704,0
7,20180914,5.5373,20181109,5.0,7.39,0.4779999999999999,0
8,20181109,5.3443,20190111,4.86,7.39,0.5205761316872426,1
9,20190222,5.08,20190510,5.49,6.46,0.17668488160291435,0
10,20190802,5.5483,20190906,5.47,7.3,0.33455210237659966,0
11,20190930,5.757000000000001,20191122,5.47,7.3,0.33455210237659966,0
