,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130510,4.0603,20130705,3.5259,5.0864,0.44258203579228006,0
1,20130823,4.0939,20131011,4.1381,5.0864,0.22916314250501454,0
2,20140207,4.2765,20140307,4.0737,11.1029,1.7255075238726467,1
3,20140425,4.2024,20140613,3.9793,11.1029,1.7901640992134296,1
4,20140718,4.1067,20150213,8.4625,12.969000000000001,0.5325258493353029,1
5,20151127,8.9483,20160115,7.9411,8.651,0.08939567566206195,0
6,20161104,7.2769,20161223,6.8822,6.9304,0.007003574438406262,0
7,20170929,5.7487,20171103,5.4886,5.5278,0.007142076303611144,0
8,20181228,3.7012,20190510,4.9768,5.1556,0.03592669988747787,0
9,20190606,4.5784,20190621,4.649,5.47,0.1765971176597117,0
