,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130930,3.3673,20131115,3.0769,3.7321,0.21294159706197788,0
1,20140117,3.248,20140321,3.2912,3.8829,0.17978245017015068,0
2,20140404,3.3512,20140509,2.8595,4.0132,0.40346214373142164,0
3,20140801,3.1711,20141231,3.6074,21.9613,5.08784720297167,1
4,20150703,5.9331,20150717,7.9357,9.3554,0.17890041206194787,0
5,20151218,7.3638,20160122,5.678999999999999,7.3977,0.30264131008980477,0
6,20160401,6.4033,20160520,5.7612,7.1975,0.24930570020134699,0
7,20160729,6.1116,20161223,6.1822,7.0621,0.14232797386043805,0
8,20161223,6.2918,20170106,6.3326,7.0621,0.11519754918990617,0
9,20170310,6.2802,20170505,5.4075,7.0572,0.30507628294036065,0
10,20190104,3.3643,20190524,3.8627,5.23,0.3539751986952134,0
