,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130524,4.0297,20130621,3.6033,4.2819,0.1883273665806345,0
1,20131108,3.5036,20140117,3.2254,5.1691,0.6026229304892416,1
2,20140117,3.4739,20140130,3.5329,5.1691,0.46313227093888876,0
3,20140207,3.5043,20140404,3.3707,5.2823,0.5671225561456079,1
4,20140404,3.5362,20150217,5.9722,12.6231,1.1136432135561436,1
5,20151218,8.3527,20160122,6.3221,8.8471,0.39939260688695205,0
6,20160708,6.8265,20170331,9.7969,14.1723,0.4466106625565229,0
7,20170512,9.6338,20170901,10.7663,19.8002,0.8390904953419468,1
8,20180803,17.4874,20180914,16.4641,18.7316,0.13772389623483836,0
9,20190308,14.3599,20190517,14.0881,19.7,0.3983432826286013,0
10,20190606,13.68,20190621,13.79,21.52,0.5605511240029007,1
