,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130517,4.6698,20131011,5.4673,6.5926,0.2058237155451503,0
1,20140404,5.7908,20140430,5.2516,8.4847,0.6156409475207557,1
2,20140620,5.7233,20141128,7.761,29.663,2.822059013013787,1
3,20150717,13.6402,20150731,16.3789,21.045,0.2848848213249974,0
4,20150807,14.3306,20150821,15.0648,21.045,0.39696511072168245,0
5,20151120,15.0464,20160122,12.389000000000001,14.4935,0.16986843167325835,0
6,20160408,13.5037,20160520,10.9336,17.0164,0.5563400892661156,1
7,20160729,12.0459,20170203,13.0125,14.6872,0.1286993275696447,0
8,20190201,5.7192,20190510,6.87,6.87,0.0,0
9,20190628,6.1794,20190802,5.93,6.82,0.1500843170320406,0
