,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20131115,9.1405,20140321,8.8594,12.4938,0.4102309411472559,0
1,20140328,9.4201,20140718,9.5059,22.6361,1.3812684753679292,1
2,20140801,9.717,20160311,12.9603,18.8868,0.4572810814564478,0
3,20160527,13.7963,20160701,13.0961,18.8868,0.44216980627820507,0
4,20160826,13.902999999999999,20161216,16.2083,22.6994,0.4004800009871485,0
5,20161223,15.1414,20170106,15.7677,23.6745,0.5014555071443519,1
6,20170602,17.4627,20171027,23.9637,30.9297,0.29068966812303615,0
7,20171215,21.8586,20171229,22.0714,30.9297,0.4013474451099613,0
8,20180706,24.9492,20180720,25.8112,26.3876,0.02233139102405156,0
9,20190222,17.6786,20190517,18.2875,21.62,0.18222829801777166,0
10,20190621,17.8339,20190816,15.7,21.72,0.38343949044585984,0
