,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130719,10.8945,20131108,13.6687,17.9755,0.31508482884253813,0
1,20140627,13.5382,20141128,16.7354,47.4779,1.8369743179129272,1
2,20150717,27.0387,20150731,27.5515,34.4904,0.2518519862802388,0
3,20150807,27.8671,20150902,22.7277,33.7297,0.48407889931669296,0
4,20151120,28.4849,20160129,24.8427,32.4632,0.3067500714495606,0
5,20160408,26.1925,20160527,24.2305,32.4632,0.33976599739997115,0
6,20160708,25.6695,20160923,26.6464,28.6983,0.07700477362795724,0
7,20180622,13.0683,20180706,13.2017,16.62,0.25892877432451883,0
8,20190308,11.6751,20190517,11.0472,14.37,0.3007820986313273,0
9,20190614,10.8102,20190628,11.01,14.37,0.3051771117166212,0
10,20190920,11.4267,20191122,11.1,12.33,0.11081081081081086,0
