,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130913,2.0351,20140103,2.1052,3.7396,0.7763632908987269,1
1,20140523,2.5825,20140930,3.1722,17.6351,4.559264863501671,1
2,20160408,10.6484,20160520,8.9113,12.6049,0.41448497974481835,0
3,20160527,10.3544,20160812,10.3282,11.5203,0.11542185472783252,0
4,20170901,8.3977,20171103,7.7793,7.9477,0.02164719190672684,0
5,20190215,5.3443,20190510,5.9674,6.55,0.09763045882628955,0
6,20190524,5.3006,20190606,5.7482,6.55,0.1394871438015379,0
7,20190614,5.367999999999999,20190628,5.539,6.55,0.1825239212854306,0
8,20190628,5.3929,20190809,5.18,7.35,0.4189189189189189,0
9,20190809,5.5760000000000005,20191129,5.15,7.35,0.4271844660194173,0
