,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130927,5.8921,20131108,5.6044,8.9311,0.5935871815002499,1
1,20140110,5.8268,20140124,5.8442,10.5794,0.8102392115259573,1
2,20150206,11.2771,20150717,14.54,20.4,0.4030261348005502,0
3,20150717,15.0146,20150731,17.35,20.4,0.17579250720461076,0
4,20150807,15.5993,20150902,13.2,16.7,0.26515151515151514,0
5,20160527,13.2707,20160812,13.6,32.48,1.3882352941176468,1
6,20180518,13.7717,20180615,12.81,13.76,0.07416081186572984,0
7,20190308,9.434,20190510,11.07,11.82,0.06775067750677506,0
8,20190614,10.2157,20190628,10.64,11.82,0.11090225563909771,0
9,20190823,10.5387,20191011,9.25,9.87,0.06702702702702694,0
