,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20140117,5.2831,20140214,4.6245,6.1913,0.3388041950481132,0
1,20140711,4.731,20150717,13.6214,16.9821,0.24672206968446705,0
2,20151030,13.4274,20151211,12.1827,31.1923,1.5603765996043568,1
3,20160603,11.0308,20160902,13.2688,21.5048,0.6207042083685035,1
4,20170120,12.957,20180209,14.692,23.1511,0.5757623196297305,1
5,20180209,14.4937,20180223,14.8105,23.1511,0.563154518753587,1
6,20180525,14.9547,20180817,13.6781,15.8338,0.1576022985648591,0
7,20190222,11.7479,20190517,11.5376,15.58,0.3503674941062267,0
8,20190524,11.6087,20190606,15.5,15.58,0.0051612903225806495,0
9,20190606,11.6631,20190621,11.85,15.12,0.27594936708860757,0
10,20190912,12.7219,20191101,11.75,11.98,0.01957446808510642,0
