,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20131129,4.7196,20140117,4.1363,5.2049,0.2583468317094988,0
1,20140207,4.4268,20140328,4.192,6.6492,0.5861641221374047,1
2,20140718,4.1537,20150710,10.5731,15.1624,0.4340543454615959,0
3,20150710,11.5618,20150724,12.8913,15.1624,0.17617307796731135,0
4,20151218,12.0306,20160122,8.4905,10.4057,0.2255697544314232,0
5,20160708,9.1056,20160812,8.5605,12.7741,0.49221423982244045,0
6,20160923,8.7535,20161223,9.8731,10.3677,0.05009571461850871,0
7,20170310,9.5291,20170505,8.6366,9.541,0.10471713405738378,0
8,20170804,9.0725,20170915,8.7811,9.0601,0.031772784730842364,0
9,20171208,8.7574,20180323,7.2038,8.031,0.11482828507176773,0
10,20181228,4.8281,20190517,5.5085,6.27,0.13824090042661338,0
11,20190712,5.4271,20190823,5.12,5.45,0.06445312500000001,0
