,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20131025,11.6808,20131108,11.7347,14.2209,0.21186736772137338,0
1,20131108,11.5598,20140110,11.9933,17.6796,0.47412305203738764,0
2,20140110,11.5928,20140321,12.3513,27.5559,1.2310121201816813,1
3,20140404,12.3566,20140509,11.5657,35.9871,2.111536699032484,1
4,20140613,12.3453,20150217,28.403000000000002,84.9063,1.9893426750695347,1
5,20150717,44.2472,20150731,52.6826,63.9789,0.21442183946881896,0
6,20151211,50.4529,20160122,39.2128,51.7255,0.31909733556389736,0
7,20160226,45.2987,20160422,41.3465,45.4531,0.09932158707508495,0
8,20160708,41.3963,20160812,36.7916,45.4531,0.23542058513356298,0
9,20160819,39.7715,20160930,38.1986,39.9049,0.044669176357248666,0
10,20161014,38.8522,20161118,38.2185,39.5457,0.034726637623140565,0
11,20161118,38.2551,20161223,36.1729,39.1166,0.0813786011074589,0
12,20170210,38.1493,20170407,35.5342,39.1166,0.10081555234112488,0
13,20180330,21.6868,20180511,18.0814,19.1093,0.056848474122579144,0
14,20190215,12.735999999999999,20190510,14.14,18.97,0.34158415841584144,0
15,20190614,13.946,20191011,15.5,25.0,0.6129032258064516,1
