,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130524,5.8967,20130628,4.8075,5.8739,0.22182007280291208,0
1,20130906,5.4487,20131011,5.0774,5.8474,0.1516524205301927,0
2,20131115,5.1102,20140124,4.9381,6.1419,0.243777971284502,0
3,20140207,5.0989,20140321,4.812,7.9411,0.650270157938487,1
4,20140411,5.079,20140509,4.8186,7.9411,0.6480097953762503,1
5,20140613,5.0326,20141219,6.7393,27.8597,3.1339159853397236,1
6,20141231,6.2317,20150123,6.4502,27.8597,3.319199404669623,1
7,20150902,10.6505,20150918,11.3418,27.8597,1.4563737678322666,1
8,20150925,11.0107,20151009,12.8794,27.8597,1.163120952839418,1
9,20160311,16.7318,20160506,15.5893,22.0328,0.4133283726658671,0
10,20160805,16.4916,20161111,18.367,18.3822,0.0008275711874557686,0
11,20170818,13.2833,20171110,13.6901,16.0278,0.17075843127515505,0
12,20190201,7.629,20190517,8.8446,19.55,1.2103882595029738,1
13,20190524,8.3291,20190606,8.6681,19.96,1.3026960925693056,1
14,20190614,8.4395,20190628,11.61,20.67,0.7803617571059434,1
