,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130918,7.5045,20131108,6.9079999999999995,8.1335,0.17740301100173717,0
1,20140328,6.9696,20140430,6.6214,9.4759,0.43110218382819326,0
2,20140704,6.8016,20150130,8.5343,19.1699,1.2462182018443222,1
3,20150206,8.3347,20150217,8.5045,19.1699,1.2540890116996881,1
4,20151106,10.6145,20160115,9.4257,11.8863,0.26105222954263335,0
5,20160122,9.5845,20160219,8.4335,11.8863,0.4094148336989387,0
6,20160311,9.5821,20160506,10.2195,12.8686,0.259220118401096,0
7,20160624,10.0214,20160812,9.4753,12.8686,0.358120587210959,0
8,20160812,9.7832,20161216,10.6759,12.3923,0.16077333058571175,0
9,20161216,10.2998,20161230,10.2889,12.3923,0.20443390449902327,0
10,20170203,10.5198,20170428,9.2273,9.7023,0.05147768036153584,0
11,20170929,9.2313,20171201,7.941,8.9759,0.13032363682155892,0
12,20171222,8.5318,20180214,6.9459,7.9908,0.15043406901913361,0
13,20181109,6.468,20190426,11.1282,12.69,0.14034614762495282,0
14,20190712,10.6451,20190930,9.89,10.68,0.07987866531850345,0
