,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130823,4.8436,20131108,4.6109,11.0171,1.3893599947949422,1
1,20131122,4.8977,20131206,4.7192,11.0171,1.3345270384810983,1
2,20140103,4.7929,20141231,8.7876,37.4234,3.258659929901225,1
3,20151211,17.1621,20160122,14.6141,15.4405,0.0565481281775819,0
4,20160805,12.2241,20161216,13.0521,16.1095,0.23424583017292247,0
5,20170331,12.5336,20170526,11.6298,18.1294,0.5588746152126435,1
6,20170623,12.0311,20170811,11.1831,18.1294,0.6211426169845572,1
7,20170811,11.8458,20180126,15.0947,16.612000000000002,0.10051872511543802,0
8,20180518,14.6713,20180615,12.9664,13.0847,0.00912358094768013,0
9,20181228,9.3307,20190510,11.8491,11.8491,0.0,0
