,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130705,4.6793,20130719,4.7659,6.7636,0.4191653202962714,0
1,20130816,4.8502,20130913,4.6779,6.7636,0.445862459650698,0
2,20131220,5.1658,20140103,5.2282,6.6341,0.26890708083087866,0
3,20140110,5.127000000000001,20140124,5.1291,6.6341,0.29342379754732795,0
4,20140411,5.3931,20140425,5.4208,7.0075,0.29270587367178286,0
5,20140725,5.2788,20141031,6.0285,31.0489,4.150352492328108,1
6,20141114,5.7024,20141128,6.3161,31.0489,3.9158341381548745,1
7,20141205,5.8246,20141231,5.1739999999999995,31.0489,5.0009470429068426,1
8,20150313,5.9301,20150814,7.5515,13.5783,0.7980930940872675,1
9,20160708,7.8177,20170609,11.283,14.0329,0.24372064167331386,0
10,20170623,11.1377,20170707,11.4441,14.0329,0.2262126335841175,0
11,20170901,11.9149,20171201,11.9997,13.9274,0.16064568280873687,0
12,20171201,12.2167,20171215,12.4608,13.9274,0.11769709809964043,0
13,20180119,12.1374,20180214,11.4719,13.9274,0.2140447528308302,0
14,20180223,12.2395,20180525,12.7274,13.3163,0.04627025158319851,0
15,20190412,8.402000000000001,20190517,6.97,8.2,0.17647058823529405,0
16,20190606,7.8583,20190628,7.03,7.07,0.005689900426742537,0
