,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20131101,9.7677,20140124,9.3129,14.1786,0.5224688335534579,1
1,20140124,9.7968,20140207,9.8685,14.1786,0.4367533059735523,0
2,20140328,10.0377,20140430,9.6281,14.2555,0.48061403599879515,0
3,20140606,10.1551,20141114,12.2429,24.1085,0.9691821382188859,1
4,20151127,14.3385,20160122,10.0813,25.1783,1.4975251207681548,1
5,20160527,12.7846,20160902,17.7233,21.6477,0.22142603239802985,0
6,20170331,17.3972,20170505,15.4446,19.9532,0.2919208007976898,0
7,20170818,15.9759,20171103,16.1462,17.9403,0.11111592820601753,0
8,20171117,15.9582,20171208,16.3581,17.2076,0.05193145903252817,0
9,20181228,10.3844,20190531,15.7487,19.97,0.2680411716522633,0
10,20190830,16.3993,20191011,15.2,19.15,0.2598684210526315,0
