,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130918,13.1039,20131108,11.9635,17.7467,0.48340368621222896,0
1,20131227,12.4408,20140404,14.0342,18.8331,0.34194325291074673,0
2,20140425,13.509,20140509,14.1135,18.8331,0.3344032309490914,0
3,20140822,14.962,20141128,16.3494,31.9062,0.9515211567396968,1
4,20141212,15.8156,20141231,15.7237,31.9062,1.029178882832921,1
5,20141231,16.0162,20150217,15.6563,31.9062,1.037914449774212,1
6,20150217,16.1367,20150710,19.9402,29.3766,0.4732349725679782,0
7,20150710,20.123,20150724,21.4997,29.3766,0.3663725540356377,0
8,20150731,20.6363,20150814,28.4034,29.3766,0.03426350366505413,0
9,20151211,22.156,20160122,19.4229,22.741999999999997,0.17088591302019776,0
10,20160617,19.0035,20170310,22.9788,38.0202,0.6545772625202362,1
11,20170331,23.8697,20170818,26.8472,45.8435,0.7075709943681276,1
12,20180420,37.4272,20180504,37.9814,49.6958,0.30842464996024366,0
13,20190222,24.3237,20190510,25.0001,34.78,0.39119443522225916,0
14,20190614,23.1092,20190628,23.6116,42.05,0.7809043012756441,1
