,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20131101,11.0213,20131115,11.9482,21.2619,0.7795065365494385,1
1,20140523,13.002,20141226,19.4281,64.2014,2.3045640078031306,1
2,20141231,18.7634,20150116,19.1955,64.2014,2.3446068088875003,1
3,20150703,34.5858,20150731,37.2567,45.3867,0.2182157840066349,0
4,20151211,34.8571,20160122,26.9113,38.3052,0.4233872016587827,0
5,20160408,28.6921,20160520,22.3407,38.3052,0.7145926492903089,1
6,20160708,27.1922,20160812,22.6953,26.4229,0.16424546051385083,0
7,20160923,24.8443,20161216,22.5354,26.4229,0.17250636775917,0
8,20170310,22.3685,20170728,18.4,20.77,0.12880434782608702,0
9,20180404,14.0867,20180511,11.24,12.38,0.10142348754448403,0
10,20190329,7.2103,20190430,5.79,7.13,0.23143350604490498,0
11,20190906,5.6443,20191122,5.4,8.03,0.4870370370370368,0
