,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130510,3.7260000000000004,20130705,3.22,3.98,0.2360248447204968,0
1,20130930,3.5857,20131122,3.33,4.87,0.4624624624624625,0
2,20131206,3.4517,20140103,3.31,5.2,0.5709969788519638,1
3,20140411,3.286,20140509,3.07,6.85,1.231270358306189,1
4,20140627,3.162,20150717,9.08,13.17,0.45044052863436124,0
5,20151023,9.5113,20151218,8.2,9.68,0.18048780487804886,0
6,20160819,5.9413,20161014,5.44,6.55,0.2040441176470587,0
7,20161028,5.6607,20161230,5.25,6.55,0.24761904761904757,0
8,20170324,5.4123,20170505,5.15,5.6,0.08737864077669888,0
9,20181123,2.8563,20190104,2.59,4.19,0.617760617760618,1
10,20190201,2.7313,20190510,3.31,3.82,0.15407854984894254,0
11,20190614,3.1787,20190628,3.23,3.82,0.18266253869969035,0
