,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20140228,16.0379,20140411,13.8633,16.171,0.16646108790836228,0
1,20140725,13.9982,20141031,14.2161,27.6773,0.9468982350996403,1
2,20150703,18.2331,20150717,18.8671,20.6718,0.09565328004833813,0
3,20151218,17.5642,20160122,11.8535,15.9961,0.34948327498207277,0
4,20160527,14.1744,20160624,12.3646,13.8208,0.11777170308784764,0
5,20161111,12.8944,20161223,11.9122,13.4012,0.12499790131126064,0
6,20161230,12.3874,20170203,11.4844,13.4012,0.16690467068370993,0
7,20170331,12.1299,20170428,11.0155,13.4012,0.2165766420044483,0
8,20170526,11.7891,20170707,10.8427,11.5221,0.06265966963948087,0
9,20190215,5.4205,20190802,8.03,8.67,0.07970112079701129,0
10,20190906,7.646,20191101,7.21,8.67,0.20249653259361997,0
