,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20140214,5.2185,20140328,4.6798,5.5639,0.1889183298431557,0
1,20141024,5.0119,20141107,5.0818,11.9423,1.3500137746467784,1
2,20150206,5.3561,20150217,5.4532,13.9942,1.5662363382967799,1
3,20160115,12.8975,20160129,13.1778,17.37,0.3181259390793609,0
4,20160129,13.1192,20160219,12.757,17.37,0.3616053931175042,0
5,20160325,13.3429,20160914,15.2079,18.3827,0.2087599208306209,0
6,20161021,15.056,20161230,15.3035,19.005,0.2418727742019799,0
7,20170203,15.6778,20170728,17.7215,20.1522,0.13716107552972387,0
8,20170915,17.4051,20171208,16.3984,18.8205,0.14770343448141285,0
9,20190201,10.1543,20190517,11.3985,13.49,0.18348905557748826,0
10,20190628,11.0674,20190816,10.6247,13.49,0.26968290869389244,0
11,20190823,11.3006,20191115,11.58,12.45,0.07512953367875641,0
