,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20131108,3.7907,20131122,3.8321,4.5995,0.20025573445369377,0
1,20140110,3.7743,20140124,3.7958,5.6195,0.4804520786132042,0
2,20140130,3.8087,20140214,3.8373,5.6195,0.4644411435123656,0
3,20140328,3.9425,20140509,3.6817,5.9806,0.6244126354673112,1
4,20140620,3.946,20141219,5.1957,24.5709,3.729083665338645,1
5,20150227,5.0417,20150710,12.6217,14.0477,0.11298002646236245,0
6,20151218,11.0464,20160122,7.0656,10.8501,0.5356233016304347,1
7,20161216,8.6605,20161230,8.8997,10.8372,0.21770396754946797,0
8,20170331,9.0222,20170505,8.5122,10.1139,0.1881652216818213,0
9,20170512,9.0071,20170707,8.7208,9.0196,0.034262911659480776,0
10,20170908,8.7588,20171027,8.026,8.2338,0.025890854722153085,0
11,20190222,4.6969,20190517,4.6992,5.8322,0.24110486891385766,0
12,20190621,4.757,20190809,4.45,5.2,0.16853932584269662,0
13,20190912,4.7943,20191101,4.49,4.8,0.0690423162583518,0
