,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130712,2.1907,20130726,2.2391,3.2565,0.4543789915591085,0
1,20130830,2.3272,20130930,2.2827,3.6148,0.5835633241337012,1
2,20131115,2.3878,20140321,2.8359,4.3222,0.524101696110582,1
3,20140620,2.8866,20150710,6.5363,8.0375,0.2296712207212031,0
4,20160115,5.5993,20160129,5.6997,25.2754,3.434514097233188,1
5,20160205,5.4448,20160226,5.9024,25.2754,3.2822241799945786,1
6,20160311,5.3266,20160527,6.5311,25.2754,2.8700065838832667,1
7,20170317,4.9666,20170428,4.6926,6.1253,0.3053104888547928,0
8,20170623,4.785,20171013,5.3733,6.1154,0.13810879720097513,0
9,20171229,5.2835,20180214,4.3738,5.3436,0.22172938863231062,0
10,20190125,2.2231,20190606,3.12,3.27,0.048076923076923045,0
