,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20131101,2.5133,20140124,2.5441,3.3237,0.3064344954993909,0
1,20140207,2.5292,20140221,2.6111,4.4156,0.6910880471831796,1
2,20140725,2.4263,20150710,6.397,8.2247,0.2857120525246209,0
3,20160729,4.3063,20161014,4.3282,5.1415,0.18790721316020514,0
4,20170210,4.4049,20170512,4.3937,4.9141,0.11844231513303148,0
5,20170519,4.4775,20170602,4.5339,4.9141,0.08385716491320945,0
6,20180803,4.1729,20180831,3.9571,4.5321,0.145308432943317,0
7,20190215,3.7556,20190510,3.8596,4.3859,0.1363612809617578,0
8,20190809,4.0239,20190823,4.07,4.28,0.05159705159705159,0
9,20190930,4.1154,20191101,4.09,4.28,0.046454767726161465,0
