,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130726,7.3505,20130809,7.4815,9.2255,0.23310833389026275,0
1,20130830,7.5534,20131108,7.3551,9.449,0.2846868159508368,0
2,20140516,7.6952,20141212,10.8384,29.4643,1.7185101121936819,1
3,20150710,16.9202,20150724,19.113,24.5251,0.28316329200020923,0
4,20150731,17.766,20150814,20.2685,23.2086,0.14505760169721493,0
5,20160902,14.7242,20160930,14.18,18.073,0.27454160789844856,0
6,20161014,14.5995,20170126,15.1911,35.2957,1.3234459650716537,1
7,20170303,14.9431,20170616,15.7132,16.6781,0.06140696993610468,0
8,20170630,15.8484,20170728,14.9256,16.6781,0.11741571528112782,0
9,20170804,15.8147,20170929,14.7976,15.8905,0.07385657133589232,0
10,20180504,11.9789,20180629,10.284,11.5497,0.12307467911318543,0
11,20181123,10.423,20181221,9.1666,11.5794,0.26321645975607083,0
12,20190222,9.6007,20190510,9.7105,9.7105,0.0,0
