,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20140228,8.8035,20140314,8.8196,13.8038,0.5651276701891244,1
1,20140425,9.2192,20140530,8.8702,13.8038,0.5561994092579648,1
2,20141017,8.8143,20141121,8.3882,21.2769,1.53652750292077,1
3,20141231,8.5619,20150902,12.9641,15.974,0.2321719209200793,0
4,20151211,14.59,20160122,11.1688,20.1394,0.803183869350333,1
5,20160701,11.9917,20160812,11.6864,16.0712,0.3752053669222344,0
6,20160812,11.5138,20160902,11.1971,16.0712,0.4353002116619482,0
7,20161028,11.6468,20180112,24.9344,27.0874,0.08634657340862417,0
8,20180119,22.1736,20180202,24.1003,27.0874,0.12394451521350348,0
9,20180209,22.5657,20180223,23.3729,27.0874,0.15892336851652972,0
10,20190419,13.4528,20190517,11.6936,20.4,0.7445440240815487,1
