,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20131115,6.0332,20131220,5.9589,6.3641,0.06799912735571997,0
1,20140314,5.8463,20140509,5.4846,10.0106,0.825219706086132,1
2,20140620,5.6414,20160122,14.5482,17.7427,0.21958042919398962,0
3,20160205,15.149000000000001,20160226,15.8735,17.7427,0.11775600844174249,0
4,20160304,15.8206,20160520,13.845999999999998,17.6244,0.2728874765275172,0
5,20160805,14.7744,20160923,13.7965,17.6244,0.2774544268473889,0
6,20161104,14.2565,20161223,13.8164,18.294,0.32407863119191693,0
7,20170707,11.0071,20170929,12.6351,13.3338,0.055298335588954625,0
8,20181109,5.111000000000001,20181228,4.23,7.29,0.7234042553191488,1
9,20190215,4.4257,20190510,5.24,6.88,0.31297709923664113,0
10,20190816,5.4527,20190930,5.27,5.67,0.07590132827324486,0
