,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130830,2.5093,20140110,2.6824,2.9896,0.11452430659111242,0
1,20140404,2.7586,20140509,2.444,4.7833,0.9571603927986906,1
2,20140711,2.5714,20150710,5.8819,8.8491,0.5044628436389602,1
3,20150717,6.2093,20150731,6.4051,8.8491,0.3815709356606454,0
4,20150807,6.4161,20150911,4.6338,7.0852,0.5290258535111573,1
5,20160729,4.81,20161125,6.6891,7.0852,0.059215739038136754,0
6,20170203,6.1111,20170428,5.9791,6.4425,0.07750330317271831,0
7,20170818,5.7424,20170929,5.2915,5.6727,0.0720400642539922,0
8,20171124,5.4081,20171222,5.0075,5.582999999999999,0.11492760858711912,0
9,20180803,4.7903,20180921,4.4141,5.6392,0.27754242087854814,0
10,20181109,4.5765,20190104,4.3752,5.6392,0.28890107880782573,0
11,20190104,4.5116,20190606,5.5322,5.5322,0.0,0
