,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130906,8.357999999999999,20131108,7.8779,8.7197,0.1068558879904542,0
1,20131220,7.9067,20140124,7.5411,8.2354,0.09206879632944798,0
2,20140718,7.1645,20150213,19.7071,31.5116,0.5989973156882545,1
3,20151211,18.666,20160115,14.5848,21.0777,0.44518265591574796,0
4,20160408,15.6649,20160520,14.4011,21.0777,0.46361736256258207,0
5,20160527,16.0114,20160930,17.362000000000002,20.8986,0.20369773067618915,0
6,20170616,16.7804,20171103,19.3543,21.0575,0.088001116031063,0
7,20180105,18.9087,20180223,16.4995,18.7543,0.13665868662686745,0
8,20180427,18.1624,20180608,16.3737,18.7685,0.14625893964100967,0
9,20181026,15.5363,20190104,15.9523,25.7304,0.6129586329244059,1
10,20190614,19.2543,20190816,19.41,21.05,0.08449252962390523,0
11,20190906,20.5201,20190930,19.28,20.98,0.08817427385892113,0
