,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130524,9.6055,20130621,8.1239,8.2284,0.012863279951747289,0
1,20131115,7.732,20131220,7.4558,7.8824,0.057217200032189657,0
2,20140228,7.4041,20140418,7.1552,8.4602,0.18238483899821117,0
3,20140801,6.8425,20150717,10.5608,12.5067,0.1842568744792061,0
4,20150717,11.1871,20150731,11.4995,12.4187,0.0799339101700074,0
5,20151211,10.7608,20160122,7.6957,9.9725,0.29585352859389,0
6,20160617,8.6028,20160812,7.9799,11.4153,0.43050664795298194,0
7,20160812,8.1524,20160826,8.1272,11.4153,0.40457968303966924,0
8,20160902,8.0013,20160914,7.9603,11.4153,0.434028868258734,0
9,20160923,8.0023,20161216,8.1075,12.338,0.5218008017267961,1
10,20170421,9.022,20170505,9.3737,17.9818,0.918324674354844,1
11,20170707,9.0986,20171013,11.6803,17.9818,0.5394981293288699,1
12,20180420,13.7557,20180629,14.194,16.3231,0.14999999999999994,0
13,20180706,14.414000000000001,20180720,14.9924,16.3231,0.08875830420746512,0
14,20190222,11.069,20190517,11.2862,14.93,0.32285445942832847,0
15,20190930,12.8002,20191018,12.99,15.69,0.207852193995381,0
