,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130628,2.6483,20130719,2.6403,7.0538,1.671590349581487,1
1,20130726,2.7032,20131220,3.5072,7.0538,1.0112340328467153,1
2,20141121,5.944,20141212,5.7023,11.6238,1.0384406292197883,1
3,20150306,5.7941,20150930,4.8813,11.6238,1.3812918689693316,1
4,20151009,5.6659,20160122,7.3021,13.9612,0.9119431396447596,1
5,20160304,7.8804,20160520,8.6911,13.9612,0.6063789393747626,1
6,20160520,8.988999999999999,20160812,11.1118,12.104000000000001,0.08929246386724027,0
7,20160930,10.4625,20161028,10.4769,24.8875,1.3754641162939418,1
8,20170421,9.8898,20170512,9.4848,24.8875,1.6239351383265856,1
9,20170922,9.0218,20171110,7.7144,8.0433,0.04263455356216944,0
10,20180404,7.4171,20180504,6.3888,6.6978,0.048365890308039096,0
11,20190222,3.1787,20190510,3.47,4.3,0.2391930835734869,0
12,20190606,3.3313,20190621,3.58,4.3,0.20111731843575412,0
13,20190823,3.515,20191011,3.2,3.45,0.078125,0
