,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130510,7.0839,20130712,7.0846,9.5145,0.34298337238517346,0
1,20130930,7.2538,20131115,6.8894,9.5145,0.3810346329143321,0
2,20131115,7.3023,20140509,8.0746,11.2533,0.3936665593342084,0
3,20140606,8.1334,20140620,8.173,11.2533,0.37688731188058233,0
4,20140627,8.1976,20141121,9.5704,19.7584,1.0645323079495113,1
5,20150710,11.876,20160311,13.248,26.8098,1.0236865942028985,1
6,20160311,12.043,20160325,13.09,26.8098,1.048113063407181,1
7,20160513,13.3562,20160923,22.8266,42.058,0.8424995400103389,1
8,20170421,23.4491,20171229,28.0585,31.0314,0.10595363258905512,0
9,20180413,25.6102,20180601,22.2193,23.5023,0.05774259315099941,0
10,20190215,15.8459,20190517,16.0229,25.18,0.5715007894950352,1
11,20190524,15.8336,20190621,14.8,37.67,1.5452702702702703,1
12,20190705,15.9336,20191101,18.16,47.62,1.6222466960352422,1
