,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20131108,3.4328,20131122,3.4935,3.9777,0.13860025762129669,0
1,20140207,3.4454,20140509,3.5125,8.068,1.2969395017793592,1
2,20140606,3.5426,20150703,15.5164,15.5649,0.00312572503931317,0
3,20150717,13.1302,20150731,13.829,15.2934,0.10589341239424394,0
4,20150807,13.6604,20150902,10.7451,14.3527,0.3357437343533331,0
5,20160812,7.9771,20170526,6.8757,8.8832,0.29197027211774806,0
6,20170825,7.4482,20171201,6.7884,6.7981,0.0014289081374108182,0
7,20180601,6.1662,20180817,5.1204,6.6364,0.2960706194828529,0
8,20190222,5.166,20190517,5.3526,5.5303,0.03319881926540385,0
9,20190614,5.3888,20190628,5.4908,5.5007,0.0018030159539593538,0
