,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130906,3.6611,20131108,3.3793,6.4336,0.9038262362027638,1
1,20131108,3.4903,20131122,3.4939999999999998,6.4336,0.8413279908414426,1
2,20150213,6.8658,20150710,9.3012,14.4819,0.5569926461101793,1
3,20150717,9.5201,20150731,9.7349,14.4819,0.4876269915458813,0
4,20150807,9.8767,20150821,10.5783,14.4819,0.36901959672159035,0
5,20151106,10.0275,20160122,8.241,30.4883,2.699587428710108,1
6,20160205,9.5968,20160226,10.1205,30.4883,2.0125290252457884,1
7,20160520,10.6505,20160722,11.9731,30.4883,1.5463998463221722,1
8,20170203,22.7794,20170428,22.0037,31.8509,0.4475247344764745,0
9,20170804,22.9598,20171124,26.155,35.2976,0.3495545784744791,0
10,20171215,25.1712,20171229,25.69,35.2976,0.3739820942000779,0
11,20180119,25.7301,20180214,22.8129,35.2976,0.5472649246698142,1
12,20180413,26.3751,20180803,28.2241,34.8,0.23298882869604334,0
13,20190125,24.6894,20191011,34.39,36.9,0.07298633323640587,0
