,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130816,1.6384,20131101,1.7044,3.5041,1.0559141046702654,1
1,20131101,1.7229,20131115,1.7735,3.6522,1.0593177332957429,1
2,20140307,1.7067,20141219,3.1093,6.5805,1.116392757212234,1
3,20150703,3.87,20151231,4.8005,17.3446,2.6130819706280595,1
4,20160408,4.2095,20160506,4.149,17.3446,3.1804290190407323,1
5,20160708,4.3307,20161209,5.0374,5.314,0.0549092785961012,0
6,20171117,4.0695,20180223,4.5337,5.2943,0.16776584246862392,0
7,20190329,2.092,20190705,2.34,2.38,0.01709401709401711,0
8,20190809,2.1513,20190823,2.17,2.36,0.08755760368663593,0
9,20190823,2.1723,20191011,2.14,2.36,0.10280373831775688,0
