,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20140207,2.8527,20140613,3.2213,4.9522,0.5373296495203802,1
1,20151127,5.6396,20160122,4.3505,8.7709,1.0160671187219856,1
2,20160422,5.1408,20161118,7.5315,8.8721,0.17799907057027142,0
3,20161216,6.9245,20161230,7.0635,10.2788,0.45519926382105186,0
4,20161230,7.0113,20170126,7.1204,10.2788,0.44357058592213927,0
5,20170203,7.2526,20170428,7.3671,11.6328,0.5790202386284969,1
6,20170428,7.7288,20170512,7.854,11.9453,0.5209192768016296,1
7,20170623,7.5695,20171208,9.6148,12.2773,0.2769168365436618,0
8,20180323,10.3055,20180504,8.391,11.4121,0.360040519604338,0
9,20180803,9.9297,20180928,10.1441,14.2993,0.40961741307755256,0
10,20190104,9.5875,20191101,24.95,36.8,0.4749498997995991,0
