,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130510,10.8503,20130705,10.1877,13.8473,0.35921748775484175,0
1,20130823,11.2394,20131108,11.8098,18.407,0.5586208064488816,1
2,20140801,11.5938,20141219,15.1133,34.1138,1.2572039197263334,1
3,20150217,15.0899,20150710,18.5257,25.024,0.35077217055225984,0
4,20150717,18.835,20150731,18.8719,25.024,0.32599261335636587,0
5,20150807,19.3513,20150821,20.1775,25.024,0.2401932845991824,0
6,20151127,20.5273,20160122,16.1222,22.5513,0.39877312029375656,0
7,20160318,18.9616,20160520,16.9135,23.9954,0.41871286250628204,0
8,20160805,18.7733,20160819,18.8027,23.9954,0.27616778441394046,0
9,20170120,20.7653,20170203,20.8896,21.7699,0.042140586703431286,0
10,20170217,20.916,20170303,21.2259,21.7699,0.025629066376455203,0
11,20170310,21.1508,20170414,20.1973,20.2566,0.0029360360048125422,0
12,20170915,17.8947,20171103,16.775,17.685,0.05424739195231,0
13,20181116,11.0953,20190111,9.6634,15.1331,0.5660223109878513,1
14,20190215,10.1946,20190517,11.0877,12.47,0.1246696790136819,0
15,20190906,11.4787,20191011,11.01,11.84,0.07538601271571299,0
