,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20140829,32.3205,20141205,33.0133,50.9339,0.542829708026765,1
1,20141231,33.263000000000005,20150710,39.7972,41.6628,0.0468776697858141,0
2,20151218,39.3301,20160115,33.5054,33.7719,0.007953941752672722,0
3,20160914,27.9688,20160930,28.1596,30.6104,0.08703248625690696,0
4,20161118,27.5193,20161216,26.9883,32.2436,0.1947251216267791,0
5,20170210,27.5195,20170519,28.2384,37.4085,0.32473865374808764,0
6,20170602,27.7676,20170616,27.9234,37.4085,0.3396828466447494,0
7,20180209,33.1716,20180706,39.0083,40.9277,0.04920491280060918,0
8,20180706,37.5441,20180720,39.591,40.9277,0.03376272385138038,0
9,20190222,28.9646,20190430,28.8656,37.56,0.3012028158084364,0
10,20190614,28.7773,20191108,33.38,33.72,0.010185739964050217,0
