,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130510,6.0146,20130621,5.7125,7.4481,0.30382494529540477,0
1,20131101,5.7525,20140103,6.1786,7.457999999999999,0.207069562684103,0
2,20150206,7.4256,20150217,7.7753,16.9391,1.178578318521472,1
3,20150717,10.0987,20150902,8.4299,13.5374,0.6058790732986157,1
4,20160115,10.1235,20160129,10.1853,12.2779,0.20545295671212443,0
5,20160205,10.1099,20160226,10.5423,12.2779,0.164632006298436,0
6,20160722,10.3744,20160923,10.0266,11.5043,0.14737797458759702,0
7,20160930,10.3357,20161021,10.4729,11.5043,0.09848275071852128,0
8,20161216,10.294,20170126,9.4117,13.3589,0.41939288332607294,0
9,20170217,10.4273,20170414,9.857999999999999,13.6465,0.38430716169608453,0
10,20170526,10.3202,20171215,13.1903,14.2713,0.08195416328665758,0
11,20190201,5.7893,20190524,7.41,7.66,0.033738191632928474,0
12,20190628,6.702999999999999,20190809,6.01,7.18,0.194675540765391,0
