,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20131108,7.1619,20131122,7.7561,9.8594,0.27118010340248333,0
1,20131206,7.4931,20140103,6.6859,9.8594,0.4746556185405107,0
2,20140228,8.107999999999999,20140718,7.5399,11.4231,0.515020093104683,1
3,20140926,7.7484,20141031,7.41,18.9556,1.558110661268556,1
4,20141205,7.6968,20150710,12.8234,17.143,0.33685294071775046,0
5,20150717,11.9176,20150902,10.1581,17.143,0.6876187476004373,1
6,20151113,13.0743,20160122,10.2113,12.925,0.2657546051922871,0
7,20161111,10.8335,20161230,9.6799,10.3693,0.07121974400561999,0
8,20170825,8.597000000000001,20171208,9.6083,13.6272,0.41827378412414273,0
9,20180420,10.8767,20180504,11.13,11.6725,0.04874213836477975,0
10,20181228,8.3534,20190430,7.7321,11.4,0.4743730681186224,0
11,20190719,7.858,20200214,10.0,12.24,0.22400000000000003,0
