,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130930,6.7842,20131115,6.0565,7.899,0.3042186081069925,0
1,20131227,6.4843,20140124,6.0124,14.8812,1.475084824695629,1
2,20140425,6.6142,20140509,6.7177,18.5397,1.7598285127350135,1
3,20150717,21.8291,20150918,20.3554,29.193,0.43416488990636404,0
4,20151211,23.8722,20151225,23.7402,24.0648,0.013673010336896918,0
5,20160701,17.5632,20160914,17.0467,24.6114,0.4437633090275536,0
6,20160930,16.8931,20170126,17.5592,24.6114,0.40162421978222235,0
7,20170428,18.4416,20170519,18.9639,20.0273,0.056074963483249834,0
8,20170602,18.6238,20170728,17.4071,18.1873,0.04482079151610554,0
9,20180309,13.7455,20180525,15.0084,15.2107,0.013479118360384802,0
10,20180720,12.8506,20180921,11.3668,16.598,0.4602174754548333,0
11,20190215,10.9906,20190517,11.6323,12.6353,0.08622542403479966,0
12,20190524,11.6858,20190606,11.8978,12.33,0.03632604347022138,0
13,20190628,11.8649,20190726,10.38,11.18,0.07707129094412321,0
