,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20131129,4.2723,20140103,4.0289,4.7489,0.17870882871255175,0
1,20140404,4.0002,20140530,3.7349,15.5137,3.1537122814533185,1
2,20140627,3.8387,20150206,10.4704,16.9708,0.6208358801955991,1
3,20151211,9.8984,20160115,8.4108,8.783,0.04425262757407136,0
4,20160826,7.4454,20160923,7.154,8.5678,0.19762370701705342,0
5,20161021,7.4174,20161223,7.3331,7.9694,0.0867709427118136,0
6,20170203,7.4478,20170331,7.3614,8.4783,0.1517238568750511,0
7,20170707,7.2426,20171110,7.4413,7.9022,0.061938102213322896,0
8,20180119,7.5444,20180223,6.4811,6.7596,0.04297110058477731,0
9,20181228,4.7965,20190510,6.3986,7.06,0.10336636139155433,0
10,20190906,6.5372,20191101,6.3,7.56,0.19999999999999998,0
