,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130719,2.5818,20131011,3.0756,3.6137,0.1749577318246846,0
1,20131108,2.903,20131122,2.9593,3.3883,0.14496671510154438,0
2,20140314,3.0751,20140509,2.7775,4.4635,0.6070207020702071,1
3,20140627,3.0069999999999997,20141219,3.7159,9.2805,1.4975106972738772,1
4,20150130,3.6712,20150710,4.6003,7.9013,0.717561898137078,1
5,20160129,4.9835,20160219,5.2189,8.2827,0.5870585755619001,1
6,20160311,5.3189,20160527,5.4819,9.1802,0.6746383553147629,1
7,20160527,6.0096,20161230,7.7854,8.5258,0.09510108664936935,0
8,20170303,7.6894,20170414,6.9926,7.3896,0.0567743042645081,0
9,20170818,6.6306,20171117,6.7616,11.7836,0.7427236157122575,1
10,20171124,6.507999999999999,20171222,6.6112,11.7836,0.7823693126815101,1
11,20180112,6.6262,20180223,6.3743,11.7836,0.8486108278556077,1
12,20180427,6.5773,20180629,6.053,6.1188,0.010870642656534,0
13,20190215,4.3397,20190606,4.6911,7.34,0.564665003943638,1
