,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130918,3.7836,20131108,3.4139,8.7442,1.561352119277073,1
1,20140110,3.7607,20140411,4.0052,8.7442,1.1832118246279832,1
2,20140516,3.9378,20141128,5.7259,25.7201,3.491887738172165,1
3,20150213,5.4831,20150710,8.7848,12.3081,0.4010677533922228,0
4,20150710,7.9053,20150724,9.7431,12.3081,0.26326323244142,0
5,20150731,8.3223,20150814,8.6908,12.3081,0.41622175173746956,0
6,20151106,8.8116,20160122,6.9527,15.9771,1.2979705725833128,1
7,20160729,7.7361,20160812,7.7137,8.5097,0.10319302021079381,0
8,20170929,5.9255,20171117,5.6572,6.6753,0.17996535388531437,0
9,20180323,5.5026,20180615,5.9261,5.9838,0.009736588987698426,0
10,20180706,5.5982,20180720,5.6212,5.7478,0.022521881448800938,0
11,20190222,4.2245,20190517,4.6275,5.22,0.12803889789303063,0
12,20190930,4.7776,20191018,4.86,4.96,0.020576131687242726,0
