,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130927,3.3738,20131122,2.8954,5.7665,0.991607377219037,1
1,20140314,3.2258,20140509,3.2307,5.8161,0.8002600055715478,1
2,20150807,8.6821,20150821,9.7011,9.7733,0.007442454979332291,0
3,20160429,6.7743,20160520,6.0298,10.4079,0.726077150154234,1
4,20160617,6.6968,20160812,6.2388,10.4079,0.6682535102904403,1
5,20160812,6.4592,20161216,7.8607,8.1492,0.03670156601829365,0
6,20170217,7.6859,20170428,7.2338,7.2438,0.0013823992922116558,0
7,20170901,6.5439,20171103,5.99,6.02,0.005008347245408908,0
8,20180615,4.6083,20180817,3.98,4.17,0.04773869346733667,0
9,20190301,3.403,20190517,3.46,3.65,0.05491329479768785,0
10,20190614,3.3163,20190726,3.14,3.2,0.019108280254777087,0
