,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130524,4.0389,20130621,3.8826,3.9287,0.011873486838716332,0
1,20131115,3.5105,20140103,3.1137,4.0901,0.3135819121944951,0
2,20140711,2.8503,20150109,3.6058,7.2577,1.012784957568362,1
3,20150217,3.6845,20150717,4.167,4.3823,0.05166786657067436,0
4,20151211,3.9661,20160122,2.9523,6.9194,1.343732005554991,1
5,20160318,3.3518,20160527,3.1906,12.9085,3.0457907603585532,1
6,20160527,3.4454,20170126,8.334,9.7641,0.1715982721382289,0
7,20170630,8.0306,20170825,7.0885,7.4653,0.053156521125767124,0
8,20190222,3.2260000000000004,20190510,3.18,3.28,0.031446540880503034,0
9,20190816,2.9703,20191011,2.45,3.16,0.2897959183673469,0
