,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130930,2.1086,20131115,2.0257,2.2827,0.12686972404600885,0
1,20131227,2.041,20140117,1.9048,2.7060000000000004,0.4206215875682488,0
2,20140509,2.0446,20150217,3.6905,9.8514,1.6693943910039288,1
3,20150710,5.3268,20150724,5.8805,6.8761,0.1693053311793216,0
4,20150731,5.5009,20150918,5.0394,6.8761,0.3644679922212963,0
5,20150925,5.659,20151211,5.5783,6.1172,0.09660649301758616,0
6,20160805,4.0691,20161216,5.0725,5.9927,0.18140956136027608,0
7,20170120,4.8324,20170203,4.9204,5.9927,0.21792943663116826,0
8,20170526,5.0915,20170714,4.6618,4.9432,0.060362949933502004,0
9,20181130,2.9355,20190104,2.6603,4.5923,0.7262338833966094,1
10,20190201,2.8055,20190517,3.2199,4.0249,0.2500077642162799,0
11,20190524,3.0639,20190606,3.1126,4.0249,0.2930990168990553,0
12,20190906,3.361,20191011,3.06,5.04,0.6470588235294118,1
