,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130906,3.9631,20130918,4.1555,4.1555,0.0,0
1,20131129,4.0321,20140103,3.6168,3.6425,0.007105728821057304,0
2,20140718,3.1901,20150217,4.9666,8.3894,0.689163612934402,1
3,20150703,5.9955,20150717,6.2634,7.172000000000001,0.14506498068141915,0
4,20150807,6.0508,20150902,4.9928,5.8925,0.18019948726165683,0
5,20160930,3.662,20161230,3.6004,5.0161,0.39320631040995435,0
6,20170203,3.6514,20170623,4.3973,4.688,0.06610874855024658,0
7,20170714,4.2158,20170728,4.2661,4.688,0.0988959471179766,0
8,20170811,4.3039,20170929,4.2098,4.3317,0.028956244952254077,0
9,20181109,3.0738,20181123,3.0896,3.5531,0.15001941998964274,0
10,20181221,3.0416,20190104,3.0413,3.5531,0.16828329990464605,0
11,20190215,3.0536,20190510,3.1475,3.1572,0.0030818109610802357,0
